"RTL_STORE_CD","RTL_FIPS_COUNTY_DSC","RTL_PREMISE_TYPE_CD","RTL_CHANNEL_DSC","RTL_SUBCHANNEL_DSC","RTL_BEER_FLAG","RTL_LIQUOR_FLG"
"200451074","BECKHAM","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"103879715","WAGONER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107224823","POTTAWATOMIE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100473414","GARVIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100670534","CARTER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102156863","OKMULGEE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"100495650","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100661513","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"201597831","CLEVELAND","ON","RECREATION","CASINO/GAMBLING","Y","Y"
"201800084","CLEVELAND","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100661512","CLEVELAND","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101951746","TULSA","ON","DINING","QUICK SERVICE RESTAURANT","Y","Y"
"200241700","CANADIAN","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"107452522","CARTER","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"200926208","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101771894","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101939178","CLEVELAND","ON","RECREATION","BILLIARD/BOWLING/ARCADE","Y","N"
"107041990","LE FLORE","ON","RECREATION","OTHER ENTERTAINMENT","Y","N"
"101647029","WAGONER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101544499","KAY","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100444456","WAGONER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100098091","PAYNE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100944531","CUSTER","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"103904336","ELLIS","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"200511752","TULSA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"107316012","COMANCHE","ON","DINING","CASUAL DINING","Y","N"
"207301137","TULSA","ON","EXTENDED MASTER ON-PREMISE","RESTAURANT NA","N","N"
"100644289","PITTSBURG","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107408702","KAY","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101945210","MUSKOGEE","ON","RECREATION","BILLIARD/BOWLING/ARCADE","Y","N"
"100699497","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101782714","COMANCHE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101894249","LE FLORE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"202133871","PAYNE","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"100344436","COMANCHE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200448730","PUSHMATAHA","OFF","GROCERY","SUPERMARKET-LIMITED ASSORTMENT","Y","N"
"100557282","CHEROKEE","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"101743109","TULSA","OFF","GROCERY","SUPERCENTER","Y","N"
"100512836","PAYNE","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100208266","SEQUOYAH","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"207178101","TULSA","ON","DINING","CASUAL DINING","Y","Y"
"103753384","TULSA","ON","EXTENDED MASTER ON-PREMISE","RESTAURANT NA","N","N"
"201968711","MARSHALL","ON","DINING","CASUAL DINING","Y","Y"
"101976612","CUSTER","ON","DINING","FAST CASUAL","Y","N"
"200210893","OKLAHOMA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"103981138","OKLAHOMA","OFF","GROCERY","SUPERMARKET-NATURAL/GOURMET FOODS","Y","N"
"200097579","COMANCHE","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"201960357","BRYAN","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"200450252","DEWEY","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"103628986","TULSA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100387187","ADAIR","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102098077","CLEVELAND","ON","DINING","CASUAL DINING","Y","Y"
"100321682","WASHINGTON","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"101907013","OTTAWA","ON","RECREATION","CASINO/GAMBLING","Y","Y"
"103983510","SEMINOLE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"202719548","PAWNEE","ON","DINING","CASUAL DINING","Y","N"
"107171016","OKLAHOMA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101758471","CANADIAN","OFF","GROCERY","SUPERCENTER","Y","N"
"101936527","ROGERS","ON","DINING","CASUAL DINING","Y","Y"
"102052365","OKLAHOMA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"201911090","TULSA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100472713","OKLAHOMA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"102154297","BECKHAM","ON","DINING","CASUAL DINING","Y","N"
"107508076","WASHINGTON","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101878517","OKLAHOMA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100647629","LE FLORE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107090713","LINCOLN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101549086","WASHITA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"107283657","GRADY","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101933236","TULSA","ON","DINING","CASUAL DINING","Y","Y"
"102907972","OKLAHOMA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101644566","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100497128","PITTSBURG","OFF","GROCERY","SUPERCENTER","Y","N"
"101906998","TULSA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"103512472","COMANCHE","ON","RECREATION","CASINO/GAMBLING","Y","Y"
"201814382","ATOKA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100634700","PONTOTOC","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107283878","GARVIN","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"201712795","PAWNEE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100316350","MCCURTAIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101941819","BRYAN","ON","DINING","CASUAL DINING","Y","N"
"100554288","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101674531","SEQUOYAH","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101430701","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102141932","TULSA","ON","DINING","FAST CASUAL","Y","N"
"100845699","OKLAHOMA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100249981","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"103793537","SEQUOYAH","ON","RECREATION","PRIVATE CLUB","Y","N"
"103845954","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200643238","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100266756","CHEROKEE","OFF","GROCERY","SUPERETTE","Y","N"
"101823305","GRADY","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100616904","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100096697","CADDO","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100419666","PAYNE","OFF","GROCERY","SUPERCENTER","Y","N"
"103136412","DELAWARE","ON","DINING","CASUAL DINING","Y","N"
"100170843","LE FLORE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"300098424","TULSA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"201941421","OKLAHOMA","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"107014409","PITTSBURG","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"101851121","BRYAN","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"107467534","WAGONER","ON","DINING","CASUAL DINING","Y","Y"
"100990776","TULSA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"201960416","CLEVELAND","ON","DINING","CASUAL DINING","Y","Y"
"200098060","CREEK","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101911014","OKLAHOMA","ON","DINING","CASUAL DINING","Y","N"
"101945414","OKLAHOMA","ON","DINING","CASUAL DINING","Y","N"
"100546354","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100673167","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101596622","GARFIELD","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107369085","MAYES","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"101932585","TULSA","OFF","EXTENDED MASTER OFF-PREMISE","OTHER OFF-PREMISE","N","N"
"103972634","CARTER","ON","LODGING","FULL SERVICE LODGING","Y","Y"
"201978129","MCCURTAIN","ON","DINING","CASUAL DINING","Y","N"
"100673207","LE FLORE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101964252","CHEROKEE","OFF","GROCERY","SUPERETTE","Y","N"
"107521804","PAYNE","ON","BAR/NIGHTCLUB","PREMIUM BAR","Y","Y"
"101932570","TULSA","ON","DINING","CASUAL DINING","Y","N"
"100742088","CLEVELAND","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100318499","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107442319","OKMULGEE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"103696177","LOVE","ON","BAR/NIGHTCLUB","COUNTRY WESTERN","Y","Y"
"100792491","WASHINGTON","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"100344598","SEQUOYAH","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200655594","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107349469","CRAIG","ON","DINING","FAST CASUAL","Y","N"
"202537074","CRAIG","ON","DINING","CASUAL DINING","Y","N"
"107319881","STEPHENS","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"107452401","POTTAWATOMIE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"200673166","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200450256","CADDO","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107404451","OKLAHOMA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"103860223","MUSKOGEE","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","N"
"101532213","KINGFISHER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"202344022","MCCURTAIN","ON","DINING","CASUAL DINING","Y","N"
"200446862","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107504143","GRADY","ON","DINING","CASUAL DINING","Y","Y"
"100691424","STEPHENS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101770313","CLEVELAND","ON","DINING","CASUAL DINING","Y","Y"
"107439569","MCCURTAIN","ON","DINING","CASUAL DINING","Y","N"
"107069180","PAYNE","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"101712870","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100656431","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107437812","ROGERS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100656425","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100447991","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101978706","BECKHAM","ON","DINING","CASUAL DINING","Y","N"
"100566393","WASHINGTON","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"100097749","GARFIELD","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"101615231","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101547599","PUSHMATAHA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100742110","CANADIAN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101528757","STEPHENS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101697084","PITTSBURG","OFF","CIGARETTE OUTLET","CONVENTIONAL CIGARETTE OUTLET","Y","N"
"207441952","ATOKA","ON","DINING","CASUAL DINING","Y","Y"
"103540332","CANADIAN","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"100097705","BECKHAM","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100546365","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107013477","MCCURTAIN","ON","DINING","CASUAL DINING","Y","N"
"103951939","ELLIS","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101919950","BECKHAM","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"107168728","TULSA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"201911293","TULSA","ON","BAR/NIGHTCLUB","CASUAL NIGHTCLUB","Y","Y"
"103517532","PONTOTOC","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101740684","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"201938458","CLEVELAND","ON","DINING","FAST CASUAL","Y","Y"
"100691439","BECKHAM","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101930254","BECKHAM","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100916094","OKLAHOMA","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"100656433","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101820182","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101864182","COMANCHE","ON","MILITARY ON-PREMISE","MILITARY BAR/NIGHTCLUB","Y","Y"
"202020574","MUSKOGEE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"107156864","WAGONER","OFF","CIGARETTE OUTLET","CONVENTIONAL CIGARETTE OUTLET","Y","N"
"103770337","POTTAWATOMIE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100913104","KAY","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"100316294","LOGAN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200098692","PITTSBURG","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","N","N"
"102931579","OKLAHOMA","OFF","EXTENDED MASTER OFF-PREMISE","ETHNIC MARKETS","N","N"
"100097981","PAYNE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200640278","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100670538","MARSHALL","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100446884","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"103525468","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101963491","TULSA","ON","EXTENDED MASTER ON-PREMISE","OTHER ON-PREMISE","N","N"
"103777904","OKLAHOMA","ON","DINING","FAST CASUAL","Y","N"
"301436499","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100688963","PAYNE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200413874","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101455104","COMANCHE","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"100098588","MUSKOGEE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100336239","OKLAHOMA","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"101911024","OKLAHOMA","OFF","EXTENDED MASTER OFF-PREMISE","MEAT/FISH/FRUIT/BAKERY","N","N"
"201862955","OKLAHOMA","ON","CATERER","FOOD SERVICE","Y","N"
"102049397","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100647552","LINCOLN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101544586","CLEVELAND","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"103983190","CLEVELAND","ON","DINING","CASUAL DINING","Y","Y"
"101943506","TULSA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","N"
"100377973","MCCURTAIN","OFF","MASS MERCHANDISER","CONVENTIONAL MASS MERCH","Y","N"
"100098636","OKMULGEE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200167357","COAL","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100987586","POTTAWATOMIE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101769602","PAYNE","ON","RECREATION","GOLF/COUNTRY CLUB","Y","Y"
"200097712","BECKHAM","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100307674","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100670880","LINCOLN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200314891","ALFALFA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100236227","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102204178","WAGONER","ON","BAR/NIGHTCLUB","ADULT ENTERTAINMENT","Y","N"
"107459905","MUSKOGEE","ON","DINING","FAST CASUAL","Y","N"
"101632664","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102145575","OKLAHOMA","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"103865222","CARTER","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"100323139","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100650238","CLEVELAND","OFF","GROCERY","SUPERETTE","Y","N"
"101683988","OKLAHOMA","ON","DINING","CASUAL DINING","Y","Y"
"100673114","COMANCHE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107072370","TULSA","ON","DINING","CASUAL DINING","Y","Y"
"103630789","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100098571","MUSKOGEE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"201951098","OKFUSKEE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"102455796","CANADIAN","ON","DINING","CASUAL DINING","Y","N"
"100643944","SEQUOYAH","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100146628","POTTAWATOMIE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100673150","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101911209","HUGHES","OFF","EXTENDED MASTER OFF-PREMISE","SMALL GROCERY","N","N"
"101909724","PAYNE","ON","DINING","CASUAL DINING","Y","Y"
"101936579","STEPHENS","OFF","GROCERY","SUPERETTE","Y","N"
"100970626","SEMINOLE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101951049","CANADIAN","ON","DINING","CASUAL DINING","Y","Y"
"101782715","COMANCHE","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"100754521","HUGHES","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101951103","OKLAHOMA","ON","DINING","CASUAL DINING","Y","Y"
"100637990","WOODWARD","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107464401","OKLAHOMA","ON","DINING","CASUAL DINING","Y","N"
"102049395","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107340696","MARSHALL","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100486611","TULSA","OFF","MASS MERCHANDISER","CONVENTIONAL MASS MERCH","Y","N"
"100628343","MCINTOSH","OFF","CONVENIENCE STORE","GAS STATION/KIOSK","Y","N"
"101977517","OKLAHOMA","OFF","EXTENDED MASTER OFF-PREMISE","MEAT/FISH/FRUIT/BAKERY","N","N"
"100916180","CANADIAN","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"101930558","MAJOR","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"107093276","OTTAWA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"201820195","ATOKA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100647608","ROGERS","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101725297","WAGONER","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101710295","OKLAHOMA","OFF","EXTENDED MASTER OFF-PREMISE","ETHNIC MARKETS","N","N"
"100616861","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"201439952","KAY","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107402521","OKLAHOMA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"107489380","OKLAHOMA","OFF","EXTENDED MASTER OFF-PREMISE","OTHER OFF-PREMISE","N","N"
"100418087","TULSA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101939373","OKMULGEE","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","N"
"301911808","TULSA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"201939088","JACKSON","ON","RECREATION","PRIVATE CLUB","Y","Y"
"100438416","PONTOTOC","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","N","N"
"101942891","OKLAHOMA","ON","DINING","CASUAL DINING","Y","N"
"101940608","HASKELL","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","N"
"201930338","WASHITA","ON","DINING","CASUAL DINING","Y","N"
"102585331","HASKELL","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100699495","CLEVELAND","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101437810","BLAINE","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100208548","TULSA","OFF","EXTENDED MASTER OFF-PREMISE","MEAT/FISH/FRUIT/BAKERY","N","N"
"301465894","MCCLAIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"102799059","OKLAHOMA","ON","BAR/NIGHTCLUB","SPORTS BAR","Y","Y"
"101902825","MAYES","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"401911329","TULSA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100953370","KAY","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"107300811","COMANCHE","ON","DINING","CASUAL DINING","Y","Y"
"100330073","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"200673191","MCINTOSH","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100569662","OKLAHOMA","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"107369084","OKLAHOMA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100098576","MUSKOGEE","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"107482536","WOODWARD","ON","DINING","CASUAL DINING","Y","Y"
"100170856","CHOCTAW","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100096926","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101915978","BECKHAM","OFF","DRUG","CONVENTIONAL DRUG","Y","N"
"107163902","WAGONER","OFF","MASS MERCHANDISER","DOLLAR STORE","Y","N"
"107384923","CLEVELAND","ON","CATERER","BANQUET HALL","Y","Y"
"101911811","TULSA","ON","BAR/NIGHTCLUB","NEIGHBORHOOD BAR","Y","Y"
"100684925","MARSHALL","OFF","EXTENDED MASTER OFF-PREMISE","MARINA","N","N"
"100191599","CADDO","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100673160","PITTSBURG","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107487829","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"101431686","PONTOTOC","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"107292894","OKLAHOMA","ON","DINING","CASUAL DINING","Y","Y"
"101742736","OKLAHOMA","OFF","GROCERY","SUPERMARKET-CONVENTIONAL","Y","N"
"100096889","MCCLAIN","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100495602","WOODWARD","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"104033054","MURRAY","ON","EXTENDED MASTER ON-PREMISE","WINERIES/VINEYARDS","N","N"
"201823390","CADDO","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
"100926174","OKLAHOMA","OFF","CONVENIENCE STORE","CONVENTIONAL CONVENIENCE","Y","N"
